2000-02,2000-04,2000-06,2000-09,2000-11,2001-02,2001-03,2001-04,2001-08,2001-09,2001-10,2001-11,2001-12,2002-02,2002-03,2002-04,2002-05,2002-07,2002-08,2002-10,2002-12,2003-01,2003-02,2003-03,2003-04,2003-07,2003-10,2003-11,2003-12,2004-01,2004-03,2004-04,2004-05,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-08,2005-09,2005-10,2005-11,2005-12,2006-02,2006-03,2006-04,2006-09,2006-10,2006-11,2007-03,2007-04,2007-05,2007-06,2007-10,2007-11,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-09,2008-10,2008-11,2008-12,2009-02,2009-03,2009-04,2009-05,2009-06,2009-10,2009-11,2010-02,2010-03,2010-04,2010-05,2010-11,2011-04,2011-05,2011-09,2011-10,2011-11,2011-12,2012-01,2012-04,2012-05,2012-09,2012-10,2012-11,2012-12,2013-01,2013-04,2013-05,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,lon,lat
0.8191832085909535,0.8449763137075483,0.81608545875398,0.6549681534971721,0.8367527206729741,0.8545185477505921,,0.8431342125678821,0.7645529912614834,0.6774688612099644,0.610215107754725,0.6722346011811084,,,0.8690028343210513,0.8194548787450793,,0.7878395587972173,0.7408426715408822,0.6429054429114984,0.8372343622862252,,0.7695701288392256,0.85102630349601,0.8314191671615649,0.7271063262896815,,0.7261444805902719,0.843252021796658,0.7988070181276673,0.8171348391387936,0.8411801044572156,0.8309318148916662,0.7064356770657101,,,0.8211772182063707,0.24593353071062934,,0.7886449189845721,0.7772765164517236,0.6959538366421653,0.7049794453700327,0.6463816865218407,0.6906751976930181,0.8443236196091797,,0.8440777899291523,0.8131058622598838,0.681115567986145,0.6428418203176873,,0.8714849242305888,0.7929123261725564,0.7941460004025551,,0.6227420429087533,,,,0.8534015216697763,0.8571538787948926,0.8336178514815267,,,0.7047027135066196,,0.8326291970230075,0.6807256002774957,0.7572267611641565,,0.8027451173316278,,,,,0.8700868412792523,0.8396479656402195,0.7784505353841152,0.5826326129666013,0.8630280196857772,0.8145485512843366,0.6669289545068645,0.6419193466054108,0.7600458009804272,0.8215181252515246,,0.84980743369956,0.8044349352026501,0.6688748163928365,0.6456622975586676,0.6625541208475422,0.8563721142187539,0.7233170731707317,0.8478107469216386,0.8180499796614965,0.6527289666177787,,0.8204248957795536,,0.5959235002614737,,0.7946487769753399,,0.8059295924036567,0.7719535150175956,0.7834624774440081,0.7371569829036747,,,0.5755442819970423,,,,0.7833036421219319,0.8297480441674019,0.7872002928436338,0.7464677526595744,,,,0.6114376255135692,0.660371742004395,,0.8601924360306481,,0.8478361202826001,0.7669235500560801,0.8167264697764283,0.7773128262903243,,0.6615022161881563,0.6025855654761907,0.5275274117655563,0.8397305265516782,0.8448592134378575,0.8485681478130763,,0.8254959355487688,,,0.784222153321448,0.75845113095652,0.7141228858172264,0.6163401042602912,0.6815481534101998,0.8253257119316134,,0.838056322083068,0.8293831719356419,0.8386646784357112,0.7934400016612849,0.7838342708420787,0.7257585839062979,,0.6490235318473535,0.5666569286201188,0.7800311070171995,0.8453196444051606,0.712240474150037,,0.8641305859125165,0.8474024745544667,0.7916469006957622,,0.7676703240622608,0.6790725315014958,0.6092866989856938,,0.688067972815698,0.7956128649770269,,0.791177957092316,0.7719726892582257,0.794095366787462,0.7756037972193753,0.7227304572084192,0.29575866602089557,0.6486539891039453,,,0.8304387109727939,0.6101188847334975,0.8144486551094722,0.8215586084508766,0.7645865043125317,0.7446929912615307,0.73301393728223,,0.6629568123446349,,0.8226890756302522,,,0.6113179635688946,0.8168344433968959,0.775711303759144,0.7557336336306143,0.6853410799586755,0.6367963724776101,0.5844066958811397,0.8294811246989647,,46.80352885978877,-16.319918345420387
0.8294975741857367,0.8372570967209205,0.808897722060847,0.6710600029485477,0.8316077358859153,0.832862876125737,,0.8390781603216837,0.7476639501642702,0.7016460905349794,0.610215107754725,0.6683693578646991,,,0.8592837827592307,0.8254553906045728,,0.7595081585317682,0.7650774431158872,0.6485258200480231,0.8372212366024954,,0.7561551458273386,0.865785517769521,0.823456551190246,0.7657760951865874,,0.7002544259514472,0.8661706405737407,0.8114143100342133,0.8294023209944498,0.8152020449029687,0.8121644666203499,0.686822723647793,,,0.8231245482259028,0.2553538986658837,,0.7651840451673795,0.8326338676240077,0.6959538366421653,0.6818172977808896,0.636625395911316,0.6471629649138209,0.8443236196091797,,0.8606169383712604,0.8503357054603617,0.681115567986145,0.6478668976352577,,0.8751456034850136,0.8270215244266516,0.8158556135905259,,0.6022877868452255,,,,0.8304616598711034,0.8430764518969412,0.8520627892936206,,,0.6964369772241735,,0.8356558482423806,0.6661509172062934,0.7843855944203056,,0.7866950111167453,0.7722242970709065,,,,0.8620253914348334,0.8421613868206741,0.8286298987005013,0.5781445602141635,0.8357434402332363,0.816052060737527,0.6598420738673704,0.6309576291942199,0.7408600247743763,0.8193174702567313,,0.8545354668367799,0.8067686601761705,0.6629941672067401,0.6413202317964222,0.6580868079819863,0.835578043395012,0.7262332944819055,0.8735727375246688,0.8338521434897365,0.6425624759355347,,0.8221100315726858,,0.5598587618751065,,0.7852517500868839,,0.8142244439473659,0.7805948701797207,0.7944998488969478,0.7418176624224616,,,0.5715558494759949,,,,0.7831221958300343,0.8437072637049194,0.8518495576134874,0.7692700357325166,,,,0.6021835301013911,0.6251563919310335,,0.8438602220770738,,0.8248698487265335,0.7825837251875516,0.8198016095826315,0.8010710655929951,,0.6601590744757773,0.6025855654761907,0.5341992347735178,0.8344160681824956,0.8448592134378575,0.8523131219723257,,0.8379547258642871,,,0.8024174084300361,0.7666612288765845,0.7066986821954586,0.6124671562665381,0.6817198928970111,0.827061042848715,,0.8401096789968213,0.8440978290328309,0.8303900640403648,0.7987048467064658,0.7715799123968626,0.7071939924906132,,0.6538285769847829,0.5496424013292557,0.8068931689109958,0.8471628555353079,0.7067696888069752,,0.8680719313088402,0.844753252752329,0.8155454327499402,,0.7459972426008111,0.6770428392775779,0.6092866989856938,,0.6853336577650708,0.7832100858807091,,0.8043222555783782,0.7883102833250489,0.746878196591589,0.7452870459531633,0.6921143700571452,0.23574214594709592,0.6323829210244353,,,0.8193717930592863,0.6099851014016844,0.8230340305576913,0.8113820823619322,0.7353179972936401,0.7506913203186265,0.73301393728223,,0.6295761126671352,,0.802646369271285,,,0.5924324458265707,0.8257901536918836,0.743820537102842,0.7382692307692307,0.7234030026493967,0.6696088543319582,0.599121182757529,0.8163582163706373,,46.803798354374,-16.319918345420387
0.8420547833861658,0.8443871284696636,0.8281827411167512,0.6539016857424247,0.8298790293933384,0.850905889439785,,0.8650958481133637,0.7540419426278087,0.7016460905349794,0.5849643047933565,0.7008384436295022,,,0.8629044171960407,0.8419956424505938,,0.8126397239717846,0.7590382387022017,0.6221947622274485,0.8319215775330228,,0.7679745990775301,0.8575115123330141,0.852597804236895,0.7429399281749919,,0.6888494427281571,0.8587904530132868,0.8159484462080704,0.845986829119489,0.8308041516410698,0.8286506056407276,0.7232818939902234,,,0.8161636163925804,0.25499059457990314,,0.7935465496155072,0.7843714394227117,0.6748857406193285,0.6864458754983135,0.6223856105454976,0.6517537208022955,0.847626228937676,,0.8526917271616475,0.830329476907281,0.6631866164816983,0.6161755845079467,,0.8395917546137949,0.8270215244266516,0.8052866790917653,,0.6171645759073633,,,,0.8453336315931735,0.845612052730697,0.8265369049913278,,,0.7223072044174159,,0.843316070196258,0.7642421142369991,0.7608538965508865,,0.805417802500679,0.8136852353538775,,,,0.884221728108805,0.8445813471598883,0.8195816783736718,0.5837007754295273,0.8652357016709687,0.8231405583046879,0.6723031476011002,0.6463794042156022,0.753899295463883,0.8327448401067752,,0.8410780096929398,0.8220069566518308,0.6211836848462327,0.6452646609550376,0.6431627977430227,0.8484974624165479,0.7207844794197388,0.8652359052972238,0.8235758136982544,0.6326839314027447,,0.8445872806133494,,0.6689414957169761,,0.787572000869974,,0.8158923643054277,0.7992840680625705,0.7594605696881043,0.7506601505537381,,,0.5809801892371379,,,,0.7680235331531244,0.8217707362534948,0.8107336849563096,0.7594693422959028,,,,0.625569522973047,0.6296735502888412,,0.7037252417841837,,0.852103308283666,0.7884129225726589,0.8508980133440486,0.7855239829876283,,0.6542607972637169,0.5894962486602358,0.5456259345136196,0.8514514238433427,0.848425181029841,0.8627432578853519,,0.842629923352975,,,0.8095176046834135,0.7568840410093162,0.7108777292169489,0.5947400611620794,0.6898191003655647,0.8370691278960257,,0.844034821717576,0.8587853500231805,0.8330710953060909,0.8037079793584545,0.7683369570713455,0.7051356333947852,,0.6483790999237226,0.5413406572350142,0.8040420300235551,0.8390723010894687,0.7014906624235826,,0.855944631232563,0.8499781458370145,0.8349738498191794,,0.7078194459176688,0.6537641604129822,0.6005877849833255,,0.6906033086015269,0.7692856275795096,,0.8386397080714171,0.7805739350234183,0.773848153585756,0.7390344463209142,0.6978812937319568,0.24013117273363443,0.6267270836428465,,,0.8477152430437528,0.6215610003718635,0.8358829235300923,0.8152548796664771,0.7435738077434767,0.7506913203186265,0.7443576173407075,,0.6295761126671352,,0.8210026647606765,,,0.6025613144859249,0.8528485861540605,0.7945832472985064,0.7528555085438269,0.75864573018343,0.6936606600129416,0.5990788716177318,0.8063286429184353,,46.804067848959235,-16.319918345420387
0.8294975741857367,0.8396999683701596,0.8627138630862486,0.6489540195327275,0.8563566844189539,0.8586003873961989,,0.8376220134870329,0.750908191093936,0.6935512843542303,0.584794980867471,0.681139893937851,,,0.8572330909215066,0.8225058347366245,,0.7641074550945797,0.7261863325211743,0.6429054429114984,0.8300965673446278,,0.7820071303952061,0.8786805654719406,0.8130846425227238,0.7378202326694554,,0.7069286774093372,0.846658235393625,0.803658269263556,0.8318458436191665,0.8152020449029687,0.825754958820428,0.7232818939902234,,,0.8211772182063707,0.2642409395489588,,0.7871490094745908,0.8077318628363224,0.6825134111553551,0.6753201009091342,0.6223856105454976,0.6553945249597425,0.8552648053086265,,0.8485148057467549,0.8503357054603617,0.6647139073910603,0.6215240668669718,,0.8472609363445018,0.8410960525537078,0.8327675874310984,,0.607663121473647,,,,0.8451444547996272,0.8571538787948926,0.8366129161012215,,,0.7085474340788893,,0.8138391818930351,0.8331854347466424,0.7688225730579099,,0.7946045428509724,0.7614001911593921,,,,0.8620253914348334,0.8421613868206741,0.8013000355632829,0.6029701732280434,0.8251044436004559,0.8162446728503385,0.6477472323426978,0.636056229167673,0.7408600247743763,0.8503447354145865,,0.8410626319493314,0.8378857617143289,0.6522546067458289,0.6450820216510594,0.6477119784656797,0.837457310393711,0.7462143678941238,0.8382980930481837,0.8235758136982544,0.6425624759355347,,0.8136057622976328,,0.7011410484499033,,0.7965370102620163,,0.8158923643054277,0.7992840680625705,0.7594605696881043,0.7418176624224616,,,0.5717146479028494,,,,0.7652420367805726,0.8324812087450877,0.8206288950691216,0.7563255117324014,,,,0.5980680499716682,0.6253449191903613,,0.6872548750719948,,0.8480313842439735,0.7817940342438708,0.8056752339919774,0.8010710655929951,,0.6648156248217104,0.5894962486602358,0.5506988979631267,0.8603300860551807,0.8388339889347278,0.8592426681598658,,0.8403265394193856,,,0.7768289633327468,0.7666612288765845,0.7300866298681385,0.6033698192104294,0.6738147405715351,0.8354430379746837,,0.850776419336706,0.8690763736940316,0.800464466464966,0.788181435796105,0.7760712609472833,0.721222277182746,,0.6686807459171462,0.5496424013292557,0.79981443345629,0.8471628555353079,0.6933013855609961,,0.8538165583826357,0.8357064419980251,0.8155454327499402,,0.7459972426008111,0.6537641604129822,0.6186767569156166,,0.6838482242812567,0.7760251879061008,,0.8128569631400177,0.8286139662725112,0.7936031890915187,0.7769046676842483,0.7128161589037851,0.2529910027310663,0.6374308359503513,,,0.8131806173078163,0.6176577543294882,0.8467085495766182,0.8024048501798579,0.7798772609819121,0.7314325366859196,0.7271904986628914,,0.6422700977458607,,0.8273820981713186,,,0.6113179635688946,0.8299562373535364,0.7691981772432099,0.7528555085438269,0.7095266423047506,0.6197779359978447,0.5990788716177318,0.8294811246989647,0.8582398879469703,46.80433734354447,-16.319918345420387
0.8069699823907613,0.8396999683701596,0.808897722060847,0.638661502216188,0.8396264717823794,0.8353692025074334,,0.8609782660163833,0.7476047201416898,0.6883716932069714,0.6052018060733645,0.6864754588270922,,,0.8479677111420005,0.8366314034495763,,0.7920526522106914,0.7307249247185787,0.632394380321096,0.825957964564895,,0.7721001455867599,0.8637306097373676,0.8639313128115852,0.7657482231525655,,0.6997005485526513,0.8660035489279957,0.8036407333430766,0.8294023209944498,0.8565992203452756,0.8227597621755574,0.6987442954732276,,,0.8211772182063707,0.36414948879384723,,0.7638525119902038,0.8182529727560083,0.6906780084064656,0.6770500217142407,0.6126908556656936,0.6707151245441622,0.8616337925868761,,0.8585770900169843,0.8277764853673288,0.659605670523057,0.6428418203176873,,0.8730326600071145,0.7996991727249938,0.8295761089189561,,0.6227420429087533,,,,0.8329306114891449,0.8430764518969412,0.8212204268624522,,,0.7186702700659573,,0.7916562847233914,0.8238313281857902,0.7542057560820481,,0.8264875093178387,0.8136852353538775,,,,0.8752622316785811,0.8290607900457239,0.7897865329064688,0.5777208558827495,,0.8304165735441302,0.6927622171755404,0.6413937254747303,0.7697981506134638,0.8215181252515246,,0.85201854268869,0.8219886475214379,0.6533265358144279,0.6278275570583263,0.6482324791602345,0.8432097026733715,0.7319911099490131,0.8612904261810705,0.8312312954253955,0.6675031137812294,,0.820409673093818,,0.6789423853415387,,0.7942866922429651,,0.827373346177286,0.7941087704472747,0.769639374195958,0.7463159372055256,,,0.5624001241884375,,,,0.7751271337414568,0.8297480441674019,0.8071856767648415,0.7563255117324014,,,,0.6114376255135692,0.6210685142951291,,0.703443215329023,,0.8615689556446284,0.7813991887720306,0.8365507649513214,0.7642529392071525,,0.6601590744757773,0.593456388251831,0.5562034188819002,0.8440262855667231,0.848425181029841,0.8594080893291562,,0.8379547258642871,,,0.8024174084300361,0.7805696600415881,0.7023656491625256,0.6029719876321012,0.6714822398864899,0.8337706493218523,0.8238123724688394,0.838056322083068,0.8440978290328309,0.8276215073961023,0.7727307990690457,0.7924132787777397,0.7330506659814124,,0.6594609073502714,0.5444129564518356,0.8017866071628469,0.8371502547398315,0.6950530060527422,,0.8413187684764585,0.8745183939293188,0.7995988555024287,,0.7265068444426378,0.6484781427129436,0.6233175461914301,,0.6543331008475878,0.7784506956309495,,0.8071274839445776,0.7763676314593122,0.8184941483751068,0.7505711258226642,0.7227304572084192,0.2096969023784069,0.6156080964850247,,,0.8300549694196,0.6062825969666088,0.8490965151297862,0.86557736375411,0.7762501795497917,0.7506913203186265,0.73301393728223,,0.6231764409765921,,0.8138768388144343,,,0.6009164864586553,0.806249761532298,0.7831427975667027,0.7457714184311053,0.6809463649936833,0.6447735436357435,0.6140704296284819,0.8296384920355644,0.8443620022146244,46.8046068381297,-16.319918345420387
0.8236700205681248,0.8372570967209205,0.7922203821141496,0.638661502216188,0.8279329446699146,0.8512681696825868,,0.8523629593121954,0.7508216061346593,0.7016460905349794,0.5893227075837323,0.6694021672957506,,,0.8642710688612807,0.8393669132140278,,0.7800589450047115,0.7307249247185787,0.6271296776621608,0.8149470523796,,0.7705655014393132,0.8554232473792803,0.8288491125370557,0.7829335430593787,,0.6901452992954654,0.8578312867229151,0.8136838667537557,0.8197186641036237,0.8436114618567913,0.825754958820428,0.7064356770657101,,,0.8341105981423762,0.5388419481509478,,0.7891777575824495,0.8077318628363224,0.690711975402308,0.6886000218637888,0.6176189776733256,0.6615079609024405,0.8504300175051374,,0.8625710618008435,0.8305140688175592,0.6763674933077429,0.6478668976352577,,0.8639544043371483,0.8410960525537078,0.8358417314570448,0.8074616855361022,0.6330750403688545,,,,0.8451444547996272,0.845612052730697,0.8520627892936206,,,0.7326177116369847,,0.81815585875802,0.835041273146427,0.7676640842790242,,0.806726825266612,0.7814835288577688,,,,0.8719293118564233,0.8342042366797228,0.8317544828971821,0.5818585374477029,,0.8304165735441302,0.6849527367524351,0.6257959410730427,0.7541180460707836,0.842424336153168,,0.868178166562528,0.8336217480834115,0.6688748163928365,0.654252257360585,0.6535371118913444,0.8467840518113742,0.7095819407466152,0.8539467558301942,0.8338521434897365,0.622738631152374,,0.8398731058272761,,0.701455426231968,,0.7963818457523716,,0.8294905114500074,0.7833161608895974,0.7755062836806292,0.7859115444160844,,,0.5755442819970423,,,,0.7706169774858993,0.8351280053323821,0.8391442473961476,0.7531258851616558,,,,0.6162977922113363,0.6341597891073245,,0.7145591759164899,,0.8731861254664883,0.7930398959236775,0.8365507649513214,0.8147375148543525,,0.6494884861488945,0.6068440848499778,0.5533923481775272,0.8540592064790467,0.8599007963449602,0.8869713092672415,,0.842629923352975,,,0.8024174084300361,0.7666612288765845,0.7183130764179048,0.6173906666788889,0.68344447294178,0.8370691278960257,0.8239926574830575,0.8739165526195739,0.8587853500231805,0.8303900640403648,0.8195065144472424,0.7924132787777397,0.721222277182746,,0.6538285769847829,0.5444129564518356,0.8107052056068457,0.8606503314315868,0.7090366271025996,,0.8538165583826357,0.8621281464530892,0.8155454327499402,,0.7314305673369592,0.6720417405000984,0.6233175461914301,,0.6536299264114128,0.7715635899936243,,0.8100354151059048,0.7963660910164819,0.7818704412792472,0.785122328403188,0.7227304572084192,0.2176778895712646,0.6542232132559301,,,0.8053589526673312,0.6097762796838588,0.8514256466373094,0.8113820823619322,0.783388625121675,0.7314325366859196,0.715209425964509,,0.6231764409765921,,0.8250357700312175,,,0.5739844965037534,0.8108347225197202,0.7616304987428897,0.7295360275212098,0.7019099392424198,0.6447735436357435,0.6050739712242745,0.8321933635271282,0.8582398879469703,46.80487633271493,-16.319918345420387
0.8062487382952624,0.8443871284696636,0.7949085979706157,0.6438628425247207,,0.8552246886843531,,0.8422825688729236,0.7724616659759637,0.701610544899219,0.584794980867471,0.697081162609947,,,0.8765402290524825,0.8337269372693727,,0.8328012608098279,0.7356034448545462,0.6429054429114984,0.8114623552123551,,0.777130725795751,0.8696885412937517,0.8570946705644255,0.7873287671232877,,0.6808869396563022,0.8594035734925071,0.8105117999185133,0.8342203560571618,0.8358128091943405,0.8152631111899902,0.7197286446075039,,,0.8181136349721423,0.6481296214110019,,0.8031498718467557,0.8270171149144254,0.7145191250984703,0.6864458754983135,0.6128956665945634,0.6475354997782439,0.8312657703461003,,0.8644846292947559,0.8473368644637432,0.6903044949250846,0.6421289488487769,,0.8538311482103162,0.846234609143839,0.8205314301842668,0.7962107298211696,0.6279051249639193,,,,0.8719693232690822,,0.854700347881088,0.6630057407751514,,0.7292519233917172,,0.8287293970373462,0.8368562728917526,0.7678378228971705,,0.8458976372737336,0.8014314553129014,,,,0.8754503431384841,0.8492202289732264,0.8496462264150944,0.5775090037170425,,0.836128423222525,0.6899926275286062,0.6415717596016369,0.7411723189801576,0.8254412788761392,,0.8566045635335987,0.825989298953635,0.6674217714570388,0.6359743040685225,0.6528015845808097,0.8318429405540969,0.7293789628623187,0.8467145589542011,0.8388569970659523,0.6573186605135488,,0.8091156704266218,,0.7654393286829406,,0.7963660473711682,,0.8360254710462924,0.7886052421955012,0.7970633878476782,0.7367309835200282,,,0.5905182430862188,,,,0.7634219381927079,0.824523090757274,0.8156708435207823,0.7625076637114746,,,,0.625569522973047,0.6385960729551607,,0.7172772014014807,,0.8409237240846461,0.7956680050210546,0.825669717627674,0.8376620855656495,,0.6648156248217104,0.6074847054068455,0.5910630674033814,0.8553198896655151,0.8329665202006457,0.8662325984147072,,0.8328762367644504,,,0.8226955745149828,0.7608495431771293,0.7149393605292172,0.6128765175445703,0.6260822468346977,0.8350588097148561,0.8360247233283657,0.8970031545741325,0.8608013746206998,0.8196000541687357,0.8107532200681115,0.7964523938929787,0.7261186924785783,,0.6584677960898678,0.5578957561672355,0.8146802058782497,0.8427834220287049,0.7114542555819193,,0.855944631232563,0.8383966742609216,0.8033413867407954,,0.7505263261937473,0.6537641604129822,0.6039953757225435,,0.6251444206218277,0.7586124280331357,,0.8100354151059048,0.8157977765817264,0.773848153585756,0.7723269230769231,0.703498813880005,0.266120333403376,0.6157564575645758,,,0.845182555365152,0.6174513451631369,0.8558746736292427,0.8024048501798579,0.7932812618487904,0.8001288841452364,0.7618694213218334,,0.6482518511253862,,0.818678335051587,,,0.5771319214673568,0.8377179194697181,0.8385589334838118,0.7595788655514142,0.7167924875713497,0.6696088543319582,0.6139832503854996,0.8217614394104927,0.8361162935323383,46.805145827300166,-16.319918345420387
0.8376409664488154,0.84208605232936,0.7949085979706157,0.6489540195327275,,0.8661535249748119,,0.8650958481133637,0.7385696703386123,0.6985270423384372,0.5958900872458481,0.7102989446415167,,,0.8657916850066024,0.8044468256094294,,0.7842228975501333,0.7590382387022017,0.6584755267163344,0.8026778428152611,,0.791469537685748,0.8696885412937517,0.8288314490782005,0.7749602485892146,,0.6880984485142261,0.8531933413959649,0.8105117999185133,0.8342203560571618,0.8207162041181737,0.8286506056407276,0.7077650681918171,,,0.8250149629618114,0.6815172402750759,,0.8258077737550379,0.8005139645872753,0.7012332812228591,0.6909738291100387,0.6176189776733256,0.6812908527247601,0.858465398647382,,0.8663587484730408,0.8473368644637432,0.6946551789866952,0.6421289488487769,,0.8639544043371483,0.8191137192942858,0.854299957616001,0.7962107298211696,0.6487737298089568,,,,0.8617797992872053,,0.8572302552997272,0.6537684756287492,,0.7001689868833991,,0.8387543990615336,0.8386317673247882,0.7511743969886069,,0.7535438520795694,0.7872802646789173,,,,0.8790455531453363,0.8619600439317061,0.8257871319396555,0.5980979517128813,,0.8084871194379392,0.7073175617475612,0.6567967435124662,0.7592252438980808,0.8365516307210691,,0.8433400015588058,0.8419628061130549,0.682400470241372,0.6488617941097001,0.6711474552854636,0.83547400142626,0.7431697414147325,0.8539467558301942,0.8262147484353752,0.6325521867690542,,0.8346581398665435,,0.7897318433169062,,0.7984316570854496,,0.8659959410197466,0.7886052421955012,0.7995637564110122,0.7827836989361597,,,0.6151695568579735,,,,0.7537230939294379,0.827191730070663,0.8174518810979081,0.749930938568666,,,,0.6162977922113363,0.6302325975368039,,0.7040458872606696,,0.8899212989526508,0.7715093908674034,0.84433062522077,0.7955259171685078,,0.6841830747163906,0.6170048759500935,0.5879594592589295,0.8551725984842398,0.8348036764988657,0.8869713092672415,,0.8690999849540213,,,0.799222856318575,0.801924581295181,0.7377711572479285,0.6454439410791308,0.6414925327032078,0.8367138517225778,0.8496600271978241,0.8579668951680319,0.8506535362578335,0.7970651144850801,0.8004625832788124,0.8003373269745261,0.7220125666593789,,0.663019403691434,0.562939266539557,0.8077765805896432,0.8622740828865242,0.6813665938750718,,0.8436134304494584,0.8524534686971236,0.772781043384167,,0.7407646441197152,0.6476640321750924,0.6281297276006839,,0.6344531562982888,0.749649642418551,,0.8280436048930682,0.8192118181735385,0.8133860313219031,0.7938230622164305,0.728278129611986,,0.6420975025343286,,,0.8299894650591128,0.6284763616305761,0.8558746736292427,0.8563668051023433,0.7932812618487904,0.7787592478708933,0.7496353346169554,,0.654073552531322,,0.8210026647606765,,,0.5771319214673568,0.8377179194697181,0.7523519877011513,0.8061405005432879,0.7646517872743492,0.66687053642839,0.6139832503854996,0.8093149946869808,0.8335254820827872,46.8054153218854,-16.319918345420387
0.81602017158336,0.8273475579652253,0.8303800513149454,0.6489540195327275,,0.8440745457480584,,0.8544957363364876,0.7570429406267012,0.7034105435393977,0.600347071583514,0.7079481115172364,,,0.8533535307957586,0.8145990922844176,,0.7882321145901703,0.7447680711063434,0.6071380053176006,0.780384153930682,,0.7704059805819611,0.8696885412937517,0.8288314490782005,0.7428822172786089,,0.6826020189814466,0.8422455748783285,0.8105117999185133,0.8107810781078109,0.8358128091943405,0.8152631111899902,0.7077650681918171,,,0.8376129811736278,0.6945765785831332,,0.8136602749024267,0.8269989397571949,0.7012332812228591,0.6844724864004739,0.6316068775206964,0.6812908527247601,0.8509361753491576,,0.8526917271616475,0.8473368644637432,0.6946551789866952,0.6313562537947786,,0.853631538356848,0.8191137192942858,0.838787151005704,0.793599044458151,0.6425422869873689,0.7250641471221756,,,0.8473818118358087,,0.8273648003057519,0.6122565233370086,,0.7292519233917172,,0.8235895197372992,0.8370048913243352,0.771201248049922,,0.7871748129922146,0.7872802646789173,,,,0.9055179695749092,0.8406997285535783,0.8081988004081283,0.5934911187833799,,0.8231405583046879,0.6585294661360785,0.6660350589870789,0.750183061643787,0.8367036688617121,,0.858610323799708,0.8278459997654086,0.6719332406119611,0.6480677537688854,0.6752491311522258,0.855045379695937,0.7542931164665869,0.8334585007963952,0.8235758136982544,0.646707216603271,,0.81115426896299,,0.8023406424120728,,0.7960715167330816,,0.8219907900710665,0.7859933758940142,0.781081773904127,0.7686156970330089,,,0.5679121433981317,,,,0.7535542113182055,0.8217707362534948,0.8269097035172434,0.7943941900902597,,,,0.6302212745195477,0.6346065270368728,,0.7067881211190403,,0.8432149906393216,0.7711228631164679,0.8418105459636024,0.7931086044316515,,0.6633918386871251,0.59447988730069,0.5911948265088722,0.8366770046956534,0.8534644849501968,0.8763718555104434,,0.8304974340466361,,,0.7794577971407128,0.7950838054193198,0.6928686093652218,0.6498325519089083,0.6414925327032078,0.8450002921338102,0.8301738944602306,0.856248413571368,0.838882711381933,0.8223695907264518,0.806127818816146,0.8003373269745261,0.7261186924785783,,0.6773811537810862,0.5716279741372396,0.8013608350254712,0.8331902878823124,0.6163006977116068,,0.8436134304494584,0.8524534686971236,0.8317771477779606,,0.7218830209224547,0.6703488427220922,0.609586010371865,,0.6157371261753625,0.7582929786477126,,0.8254714989146867,0.7846465346624957,0.7797830976424843,0.7604831783727269,0.7088508511340595,,0.6311611070300124,,,0.8402573962175313,0.6065445225319063,0.830875770627481,0.8360354619234157,0.7475115458535325,0.7298184977610587,0.7547252495998781,,0.6474975983725442,,0.8232681583529574,,,0.5436573311367381,0.8193830640500095,0.7525130561938586,0.6935959669809316,0.7236764098234015,0.6509785647716683,0.6070042406382521,0.821882913300374,0.8129821118574986,46.80568481647063,-16.319918345420387
